fAMP0012372	dbAMP_20347
fAMP0012373	DBAASP12788
fAMP0012373	L11A012788
fAMP0012374	DBAASP2657
fAMP0012374	L11A002657
fAMP0012375	dbAMP_15501
fAMP0012375	DRAMP03284
fAMP0012376	DBAASP6708
fAMP0012376	L11A006708
fAMP0012377	DBAASP4014
fAMP0012377	L11A004014
fAMP0012378	DBAASP7635
fAMP0012378	L11A007635
fAMP0012379	DBAASP7744
fAMP0012379	L11A007744
fAMP0012380	DBAASP2553
fAMP0012380	L11A002553
fAMP0012381	DBAASP16227
fAMP0012381	DBAASP16228
fAMP0012382	CAMPSQ1983
fAMP0012382	dbAMP_10074
fAMP0012383	dbAMP_15026
fAMP0012383	DRAMP00489
fAMP0012384	DBAASP9402
fAMP0012384	L11A009402
fAMP0012385	DBAASP8399
fAMP0012385	L11A008399
fAMP0012386	dbAMP_04388
fAMP0012386	DRAMP03926
fAMP0012387	DBAASP13485
fAMP0012387	L11A013485
fAMP0012388	DBAASP6983
fAMP0012388	L11A006983
fAMP0012389	DBAASP7538
fAMP0012389	L11A007538
fAMP0012390	dbAMP_15092
fAMP0012390	DRAMP00555
fAMP0012391	DBAASP6308
fAMP0012391	L11A006308
fAMP0012392	DBAASP7638
fAMP0012392	L11A007638
fAMP0012393	dbAMP_15225
fAMP0012393	DRAMP00691
fAMP0012394	dbAMP_15534
fAMP0012394	DRAMP03704
fAMP0012395	CAMPSQ7528
fAMP0012395	dbAMP_01542
fAMP0012396	DBAASP2944
fAMP0012396	L11A002944
fAMP0012397	DBAASP12316
fAMP0012397	L11A012316
fAMP0012398	DBAASP7641
fAMP0012398	L11A007641
fAMP0012399	DBAASP9165
fAMP0012399	L11A009165
fAMP0012400	DBAASP6727
fAMP0012400	L11A006727
fAMP0012401	DBAASP6952
fAMP0012401	L11A006952
fAMP0012402	DBAASP8134
fAMP0012402	L11A008134
fAMP0012403	dbAMP_15774
fAMP0012403	DRAMP18569
fAMP0012404	DBAASP115
fAMP0012404	L11A000115
fAMP0012405	DBAASP4410
fAMP0012405	dbAMP_27640
fAMP0012406	DBAASP7725
fAMP0012406	L11A007725
fAMP0012407	DBAASP4081
fAMP0012407	L11A004081
fAMP0012408	DBAASP1690
fAMP0012408	satpdb12258
fAMP0012409	DBAASP13251
fAMP0012409	L11A013251
fAMP0012410	DBAASP1370
fAMP0012410	DBAASP1371
fAMP0012411	dbAMP_10300
fAMP0012411	DRAMP02574
fAMP0012412	AP02679
fAMP0012412	DBAASP8381
fAMP0012413	DBAASP8139
fAMP0012413	L11A008139
fAMP0012414	dbAMP_14935
fAMP0012414	DRAMP00043
fAMP0012415	DBAASP11429
fAMP0012415	L11A011429
fAMP0012416	L13A027971
fAMP0012416	satpdb27971
fAMP0012417	DBAASP467
fAMP0012417	L11A000467
fAMP0012418	DBAASP2749
fAMP0012418	L11A000058
fAMP0012419	DBAASP5327
fAMP0012419	L11A005327
fAMP0012420	DBAASP10416
fAMP0012420	L11A010416
fAMP0012421	CAMPSQ4453
fAMP0012421	dbAMP_00754
fAMP0012422	DBAASP14840
fAMP0012422	dbAMP_19670
fAMP0012423	DBAASP12676
fAMP0012423	L11A012676
fAMP0012424	DBAASP407
fAMP0012424	L11A000407
fAMP0012425	DBAASP11840
fAMP0012425	L11A011840
fAMP0012426	dbAMP_14962
fAMP0012426	DRAMP00292
fAMP0012427	DBAASP2879
fAMP0012427	L11A002879
fAMP0012428	DBAASP2874
fAMP0012428	L11A002874
fAMP0012429	DBAASP13834
fAMP0012429	dbAMP_14648
fAMP0012430	DBAASP7762
fAMP0012430	L11A007762
fAMP0012431	DBAASP13365
fAMP0012431	dbAMP_18668
fAMP0012432	DBAASP4427
fAMP0012432	DRAMP29041
fAMP0012433	DBAASP16159
fAMP0012433	dbAMP_20531
fAMP0012434	DBAASP9785
fAMP0012434	DBAASP9791
fAMP0012435	DBAASP2329
fAMP0012435	satpdb15948
fAMP0012436	DBAASP10986
fAMP0012436	L11A010986
fAMP0012437	dbAMP_14770
fAMP0012437	DRAMP03911
fAMP0012438	dbAMP_15243
fAMP0012438	DRAMP00709
fAMP0012439	DBAASP3866
fAMP0012439	L11A003866
fAMP0012440	CAMPSQ4423
fAMP0012440	dbAMP_05429
fAMP0012441	dbAMP_10369
fAMP0012441	DRAMP03194
fAMP0012442	DBAASP8091
fAMP0012442	L11A008091
fAMP0012443	CAMPSQ1461
fAMP0012443	L01A002639
fAMP0012444	DBAASP16451
fAMP0012444	dbAMP_20759
fAMP0012445	DBAASP9417
fAMP0012445	L11A009417
fAMP0012446	DBAASP7668
fAMP0012446	L11A007668
fAMP0012447	DBAASP9795
fAMP0012447	L11A009795
fAMP0012448	dbAMP_15218
fAMP0012448	DRAMP00684
fAMP0012449	DBAASP4135
fAMP0012449	L11A004135
fAMP0012450	DBAASP5621
fAMP0012450	L11A005621
fAMP0012451	DBAASP12694
fAMP0012451	L11A012694
fAMP0012452	DBAASP7466
fAMP0012452	L11A007466
fAMP0012453	DBAASP8620
fAMP0012453	L11A008620
fAMP0012454	DBAASP6981
fAMP0012454	L11A006981
fAMP0012455	DBAASP3344
fAMP0012455	L11A003344
fAMP0012456	DBAASP16452
fAMP0012456	dbAMP_20760
fAMP0012457	DBAASP8102
fAMP0012457	L11A008102
fAMP0012458	DBAASP14136
fAMP0012458	L09AP00014
fAMP0012459	DBAASP8361
fAMP0012459	L11A008361
fAMP0012460	DBAASP10657
fAMP0012460	L11A010657
fAMP0012461	DBAASP526
fAMP0012461	dbAMP_27671
fAMP0012462	DBAASP2420
fAMP0012462	L11A002420
fAMP0012463	DBAASP9222
fAMP0012463	dbAMP_25079
fAMP0012464	DBAASP12319
fAMP0012464	L11A012319
fAMP0012465	DBAASP15105
fAMP0012465	dbAMP_19827
fAMP0012466	DBAASP7506
fAMP0012466	L11A007506
fAMP0012467	DBAASP8590
fAMP0012467	L11A008590
fAMP0012468	DBAASP6907
fAMP0012468	L11A006907
fAMP0012469	DBAASP11837
fAMP0012469	L11A011837
fAMP0012470	DBAASP2506
fAMP0012470	dbAMP_21595
fAMP0012471	DBAASP16229
fAMP0012471	DBAASP16230
fAMP0012472	DBAASP10051
fAMP0012472	L11A010051
fAMP0012473	DBAASP1172
fAMP0012473	L11A001172
fAMP0012474	DBAASP7628
fAMP0012474	L11A007628
fAMP0012475	DBAASP13093
fAMP0012475	L11A013093
fAMP0012476	dbAMP_15116
fAMP0012476	DRAMP00580
fAMP0012477	DBAASP2472
fAMP0012477	dbAMP_21570
fAMP0012478	DBAASP12577
fAMP0012478	L11A012577
fAMP0012479	CAMPSQ4585
fAMP0012479	dbAMP_11164
fAMP0012480	DBAASP6251
fAMP0012480	L11A006251
fAMP0012481	DBAASP15975
fAMP0012481	dbAMP_20389
fAMP0012482	DBAASP6932
fAMP0012482	L11A006932
fAMP0012483	DBAASP2446
fAMP0012483	DBAASP4946
fAMP0012484	DBAASP11479
fAMP0012484	L11A011479
fAMP0012485	dbAMP_15057
fAMP0012485	DRAMP00520
fAMP0012486	DBAASP11476
fAMP0012486	L11A011476
fAMP0012487	DBAASP6286
fAMP0012487	L11A006286
fAMP0012488	DBAASP17243
fAMP0012488	DBAASP17244
fAMP0012489	DBAASP14686
fAMP0012489	dbAMP_19570
fAMP0012490	DBAASP3872
fAMP0012490	L11A003872
fAMP0012491	DBAASP11127
fAMP0012491	L11A011127
fAMP0012492	DRAMP21437
fAMP0012492	DRAMP21440
fAMP0012493	DBAASP14014
fAMP0012493	dbAMP_19145
fAMP0012494	DBAASP4817
fAMP0012494	L11A004817
fAMP0012495	DBAASP12135
fAMP0012495	L11A012135
fAMP0012496	DBAASP6544
fAMP0012496	L11A006544
fAMP0012497	DBAASP12907
fAMP0012497	L11A012907
fAMP0012498	DBAASP4797
fAMP0012498	dbAMP_22726
fAMP0012499	DBAASP13488
fAMP0012499	L11A013488
fAMP0012500	DBAASP445
fAMP0012500	L11A000445
fAMP0012501	DBAASP6312
fAMP0012501	L11A006312
fAMP0012502	DBAASP9280
fAMP0012502	L11A009280
fAMP0012503	DBAASP1058
fAMP0012503	DRAMP29099
fAMP0012504	dbAMP_14763
fAMP0012504	DRAMP03904
fAMP0012505	DBAASP6139
fAMP0012505	L11A006139
fAMP0012506	dbAMP_15201
fAMP0012506	DRAMP00667
fAMP0012507	DBAASP10815
fAMP0012507	L11A010815
fAMP0012508	DBAASP12801
fAMP0012508	L11A012801
fAMP0012509	DBAASP13094
fAMP0012509	L11A013094
fAMP0012510	DBAASP336
fAMP0012510	L11A000336
fAMP0012511	DBAASP13362
fAMP0012511	dbAMP_18665
fAMP0012512	DBAASP8172
fAMP0012512	L11A008172
fAMP0012513	DBAASP4832
fAMP0012513	L11A004832
fAMP0012514	DBAASP11497
fAMP0012514	L11A011497
fAMP0012515	CAMPSQ3884
fAMP0012515	dbAMP_11009
fAMP0012516	DBAASP2490
fAMP0012516	dbAMP_21586
fAMP0012517	DBAASP17192
fAMP0012517	dbAMP_21325
fAMP0012518	DBAASP9029
fAMP0012518	L11A009029
fAMP0012519	DBAASP8289
fAMP0012519	L11A008289
fAMP0012520	DBAASP9944
fAMP0012520	DBAASP10200
fAMP0012521	DBAASP10807
fAMP0012521	L11A010807
fAMP0012522	DBAASP7806
fAMP0012522	L11A007806
fAMP0012523	DBAASP9830
fAMP0012523	L11A009830
fAMP0012524	DBAASP8884
fAMP0012524	L11A008884
fAMP0012525	CAMPSQ1515
fAMP0012525	dbAMP_04915
fAMP0012526	dbAMP_14702
fAMP0012526	DRAMP02470
fAMP0012527	DBAASP10925
fAMP0012527	L11A010925
fAMP0012528	CAMPSQ7555
fAMP0012528	dbAMP_11841
fAMP0012529	DBAASP409
fAMP0012529	L11A000409
fAMP0012530	DBAASP2931
fAMP0012530	L11A002931
fAMP0012531	DBAASP7172
fAMP0012531	L11A007172
fAMP0012532	DBAASP12356
fAMP0012532	dbAMP_17886
fAMP0012533	DBAASP12857
fAMP0012533	L11A012857
fAMP0012534	DBAASP9990
fAMP0012534	L11A009990
fAMP0012535	DBAASP8598
fAMP0012535	L11A008598
fAMP0012536	DBAASP5226
fAMP0012536	dbAMP_10747
fAMP0012537	DBAASP12237
fAMP0012537	L11A012237
fAMP0012538	DBAASP7912
fAMP0012538	L11A007912
fAMP0012539	dbAMP_28351
fAMP0012539	satpdb13766
fAMP0012540	DBAASP16130
fAMP0012540	dbAMP_20504
fAMP0012541	DBAASP11490
fAMP0012541	L11A011490
fAMP0012542	DBAASP8357
fAMP0012542	L11A008357
fAMP0012543	DBAASP13366
fAMP0012543	dbAMP_18669
fAMP0012544	DBAASP1186
fAMP0012544	L11A001186
fAMP0012545	DBAASP10258
fAMP0012545	dbAMP_09711
fAMP0012546	DBAASP2339
fAMP0012546	L11A002339
fAMP0012547	DBAASP10398
fAMP0012547	L11A010398
fAMP0012548	CAMPSQ8179
fAMP0012548	dbAMP_03479
fAMP0012549	DBAASP10893
fAMP0012549	L11A010893
fAMP0012550	DBAASP11649
fAMP0012550	L11A011649
fAMP0012551	CAMPSQ4566
fAMP0012551	dbAMP_03241
fAMP0012552	DBAASP14410
fAMP0012552	dbAMP_19379
fAMP0012553	CAMPSQ4401
fAMP0012553	dbAMP_04694
fAMP0012554	DBAASP9612
fAMP0012554	L11A009612
fAMP0012555	CAMPSQ5856
fAMP0012555	dbAMP_08485
fAMP0012556	dbAMP_15197
fAMP0012556	DRAMP00663
fAMP0012557	dbAMP_15230
fAMP0012557	DRAMP00696
fAMP0012558	DBAASP424
fAMP0012558	L11A000424
fAMP0012559	DBAASP5878
fAMP0012559	dbAMP_23295
fAMP0012560	L13A013829
fAMP0012560	satpdb13829
fAMP0012561	DBAASP2877
fAMP0012561	L11A002877
fAMP0012562	CAMPSQ1399
fAMP0012562	dbAMP_10164
fAMP0012563	DBAASP10470
fAMP0012563	L11A010470
fAMP0012564	DBAASP9917
fAMP0012564	L11A009917
fAMP0012565	DBAASP10259
fAMP0012565	dbAMP_09830
fAMP0012566	DBAASP653
fAMP0012566	L11A000653
fAMP0012567	CAMPSQ2605
fAMP0012567	dbAMP_11955
fAMP0012568	dbAMP_16296
fAMP0012568	DRAMP21390
fAMP0012569	dbAMP_15297
fAMP0012569	DRAMP01054
fAMP0012570	dbAMP_15141
fAMP0012570	DRAMP00605
fAMP0012571	DBAASP5082
fAMP0012571	dbAMP_04002
fAMP0012572	dbAMP_14987
fAMP0012572	DRAMP00324
fAMP0012573	DBAASP13328
fAMP0012573	L11A013328
fAMP0012574	DBAASP6962
fAMP0012574	L11A006962
fAMP0012575	dbAMP_15778
fAMP0012575	DRAMP18577
fAMP0012576	DBAASP10662
fAMP0012576	L11A010662
fAMP0012577	DBAASP8625
fAMP0012577	L11A008625
fAMP0012578	DBAASP6382
fAMP0012578	L11A006382
fAMP0012579	DBAASP10805
fAMP0012579	L11A010805
fAMP0012580	DBAASP12060
fAMP0012580	L11A012060
fAMP0012581	DBAASP6358
fAMP0012581	L11A006358
fAMP0012582	dbAMP_12019
fAMP0012582	DRAMP04209
fAMP0012583	DBAASP11613
fAMP0012583	L11A011613
fAMP0012584	DBAASP14972
fAMP0012584	DBAASP14975
fAMP0012585	DBAASP6774
fAMP0012585	L11A006774
fAMP0012586	DBAASP1384
fAMP0012586	dbAMP_19014
fAMP0012587	dbAMP_01429
fAMP0012587	DRAMP04303
fAMP0012588	DBAASP13169
fAMP0012588	L11A013169
fAMP0012589	DBAASP4662
fAMP0012589	dbAMP_22641
fAMP0012590	DBAASP14249
fAMP0012590	DBAASP14252
fAMP0012591	DBAASP676
fAMP0012591	dbAMP_23722
fAMP0012592	DBAASP13533
fAMP0012592	L11A013533
fAMP0012593	DBAASP14313
fAMP0012593	dbAMP_19353
fAMP0012594	dbAMP_15336
fAMP0012594	DRAMP01972
fAMP0012595	DBAASP13967
fAMP0012595	DBAASP13968
fAMP0012596	DBAASP9339
fAMP0012596	L11A009339
fAMP0012597	DBAASP8467
fAMP0012597	L11A008467
fAMP0012598	dbAMP_01598
fAMP0012598	DRAMP04306
fAMP0012599	DBAASP809
fAMP0012599	L11A000809
fAMP0012600	DBAASP7129
fAMP0012600	DBAASP9528
fAMP0012601	DBAASP6917
fAMP0012601	L11A006917
fAMP0012602	DBAASP2468
fAMP0012602	dbAMP_21566
fAMP0012603	DBAASP11944
fAMP0012603	L11A011944
fAMP0012604	DBAASP641
fAMP0012604	L11A000641
fAMP0012605	DBAASP317
fAMP0012605	L11A000317
fAMP0012606	DBAASP15942
fAMP0012606	dbAMP_20362
fAMP0012607	DBAASP1702
fAMP0012607	satpdb15619
fAMP0012608	DBAASP443
fAMP0012608	L11A000443
fAMP0012609	DBAASP9531
fAMP0012609	L11A009531
fAMP0012610	DBAASP11451
fAMP0012610	L11A011451
fAMP0012611	DBAASP9759
fAMP0012611	L11A009759
fAMP0012612	DBAASP717
fAMP0012612	DBAASP9447
fAMP0012613	CAMPSQ4396
fAMP0012613	dbAMP_04625
fAMP0012614	dbAMP_03739
fAMP0012614	satpdb22887
fAMP0012615	dbAMP_10793
fAMP0012615	DRAMP00439
fAMP0012616	CAMPSQ4300
fAMP0012616	dbAMP_09017
fAMP0012617	DBAASP4039
fAMP0012617	L11A004039
fAMP0012618	DBAASP3829
fAMP0012618	L11A003829
fAMP0012619	DBAASP8936
fAMP0012619	L11A008936
fAMP0012620	DBAASP5970
fAMP0012620	L11A005970
fAMP0012621	DBAASP8120
fAMP0012621	L11A008120
fAMP0012622	DBAASP10479
fAMP0012622	L11A010479
fAMP0012623	DBAASP747
fAMP0012623	dbAMP_24154
fAMP0012624	DBAASP5847
fAMP0012624	L11A005847
fAMP0012625	DBAASP3126
fAMP0012625	L11A003126
fAMP0012626	DBAASP9542
fAMP0012626	L11A009542
fAMP0012627	DBAASP15573
fAMP0012627	DBAASP15582
fAMP0012628	DBAASP8452
fAMP0012628	L11A008452
fAMP0012629	DBAASP2342
fAMP0012629	L11A002342
fAMP0012630	DBAASP14144
fAMP0012630	dbAMP_00110
fAMP0012631	CAMPSQ3964
fAMP0012631	dbAMP_11921
fAMP0012632	DBAASP13557
fAMP0012632	L11A013557
fAMP0012633	DBAASP13396
fAMP0012633	dbAMP_18698
fAMP0012634	DBAASP12827
fAMP0012634	L11A012827
fAMP0012635	dbAMP_15755
fAMP0012635	DRAMP18513
fAMP0012636	dbAMP_09168
fAMP0012636	DRAMP00572
fAMP0012637	DBAASP2836
fAMP0012637	L11A002836
fAMP0012638	DBAASP12175
fAMP0012638	dbAMP_17757
fAMP0012639	DBAASP3282
fAMP0012639	L11A003282
fAMP0012640	L13A015261
fAMP0012640	satpdb15261
fAMP0012641	DBAASP2878
fAMP0012641	L11A002878
fAMP0012642	DBAASP2552
fAMP0012642	L11A002552
fAMP0012643	DBAASP11304
fAMP0012643	L11A011304
fAMP0012644	DBAASP9989
fAMP0012644	L11A009989
fAMP0012645	DBAASP16158
fAMP0012645	dbAMP_20530
fAMP0012646	L13A012632
fAMP0012646	satpdb12632
fAMP0012647	AP02333
fAMP0012647	dbAMP_05086
fAMP0012648	dbAMP_15114
fAMP0012648	DRAMP00578
fAMP0012649	DBAASP3860
fAMP0012649	L11A003860
fAMP0012650	DBAASP8781
fAMP0012650	L11A008781
fAMP0012651	DBAASP8032
fAMP0012651	dbAMP_11456
fAMP0012652	DBAASP2031
fAMP0012652	L11A002031
fAMP0012653	DBAASP9696
fAMP0012653	L11A009696
fAMP0012654	DBAASP8054
fAMP0012654	L11A008054
fAMP0012655	DBAASP2988
fAMP0012655	L11A002988
fAMP0012656	dbAMP_14992
fAMP0012656	DRAMP00329
fAMP0012657	CAMPSQ2022
fAMP0012657	dbAMP_12277
fAMP0012658	DBAASP12918
fAMP0012658	L11A012918
fAMP0012659	DBAASP4980
fAMP0012659	L11A004980
fAMP0012660	DBAASP10054
fAMP0012660	L11A010054
fAMP0012661	dbAMP_09061
fAMP0012661	DRAMP02952
fAMP0012662	DBAASP16030
fAMP0012662	DRAMP29069
fAMP0012663	DBAASP13282
fAMP0012663	L11A013282
fAMP0012664	DBAASP469
fAMP0012664	L11A000469
fAMP0012665	DBAASP14047
fAMP0012665	dbAMP_19169
fAMP0012666	DBAASP1116
fAMP0012666	L11A001116
fAMP0012667	DBAASP1757
fAMP0012667	L11A001757
fAMP0012668	dbAMP_00232
fAMP0012668	DRAMP03501
fAMP0012669	DBAASP11775
fAMP0012669	L11A011775
fAMP0012670	DBAASP752
fAMP0012670	dbAMP_24191
fAMP0012671	dbAMP_10170
fAMP0012671	DRAMP03126
fAMP0012672	DBAASP3665
fAMP0012672	L11A003662
fAMP0012673	DBAASP8379
fAMP0012673	L11A008379
fAMP0012674	DBAASP13203
fAMP0012674	L11A013203
fAMP0012675	DBAASP13554
fAMP0012675	L11A013554
fAMP0012676	DBAASP2486
fAMP0012676	dbAMP_21582
fAMP0012677	DBAASP10553
fAMP0012677	L11A010553
fAMP0012678	DBAASP12633
fAMP0012678	L11A012633
fAMP0012679	dbAMP_10917
fAMP0012679	DRAMP18210
fAMP0012680	dbAMP_15467
fAMP0012680	DRAMP02886
fAMP0012681	DBAASP6979
fAMP0012681	L11A006979
fAMP0012682	DBAASP5737
fAMP0012682	L11A005737
fAMP0012683	dbAMP_15854
fAMP0012683	DRAMP20790
fAMP0012684	DBAASP4256
fAMP0012684	L11A004256
fAMP0012685	DBAASP10124
fAMP0012685	L11A010124
fAMP0012686	DBAASP10767
fAMP0012686	L11A010767
fAMP0012687	dbAMP_15756
fAMP0012687	DRAMP18514
fAMP0012688	dbAMP_15232
fAMP0012688	DRAMP00698
fAMP0012689	DBAASP10786
fAMP0012689	DRAMP21122
fAMP0012690	DBAASP8217
fAMP0012690	L11A008217
fAMP0012691	DBAASP9883
fAMP0012691	L11A009883
fAMP0012692	DBAASP10085
fAMP0012692	L11A010085
fAMP0012693	DBAASP15621
fAMP0012693	dbAMP_20128
fAMP0012694	DBAASP289
fAMP0012694	L11A000289
fAMP0012695	DBAASP11865
fAMP0012695	L11A011865
fAMP0012696	DBAASP4959
fAMP0012696	dbAMP_22835
fAMP0012697	DBAASP295
fAMP0012697	L11A000295
fAMP0012698	CAMPSQ4533
fAMP0012698	dbAMP_05413
fAMP0012699	dbAMP_15727
fAMP0012699	DRAMP18473
fAMP0012700	DBAASP3904
fAMP0012700	L11A003904
fAMP0012701	DBAASP2650
fAMP0012701	L11A002650
fAMP0012702	DBAASP12041
fAMP0012702	L11A012041
fAMP0012703	DBAASP7332
fAMP0012703	L11A007332
fAMP0012704	DBAASP3694
fAMP0012704	dbAMP_03372
fAMP0012705	DBAASP4024
fAMP0012705	L11A004024
fAMP0012706	DBAASP12828
fAMP0012706	L11A012828
fAMP0012707	DBAASP13219
fAMP0012707	L11A013219
fAMP0012708	DBAASP5705
fAMP0012708	L11A005705
fAMP0012709	DBAASP12251
fAMP0012709	L11A012251
fAMP0012710	dbAMP_15239
fAMP0012710	DRAMP00705
fAMP0012711	DBAASP8573
fAMP0012711	L11A008573
fAMP0012712	DBAASP11418
fAMP0012712	L11A011418
fAMP0012713	DBAASP6823
fAMP0012713	L11A006823
fAMP0012714	DBAASP1289
fAMP0012714	L11A001289
fAMP0012715	DBAASP3057
fAMP0012715	L11A003057
fAMP0012716	DBAASP11619
fAMP0012716	L11A011619
fAMP0012717	DBAASP4164
fAMP0012717	dbAMP_22416
fAMP0012718	DBAASP9721
fAMP0012718	dbAMP_02292
fAMP0012719	DBAASP3118
fAMP0012719	L11A003118
fAMP0012720	DBAASP9895
fAMP0012720	L11A009895
fAMP0012721	CAMPSQ8103
fAMP0012721	dbAMP_01197
fAMP0012722	DBAASP10736
fAMP0012722	L11A010736
fAMP0012723	DBAASP13051
fAMP0012723	L11A013051
fAMP0012724	DBAASP12372
fAMP0012724	L11A012372
fAMP0012725	DBAASP4685
fAMP0012725	dbAMP_22659
fAMP0012726	DBAASP16450
fAMP0012726	dbAMP_20758
fAMP0012727	DBAASP7720
fAMP0012727	L11A007720
fAMP0012728	DBAASP2710
fAMP0012728	L11A002710
fAMP0012729	DBAASP12053
fAMP0012729	L11A012053
fAMP0012730	CAMPSQ4546
fAMP0012730	dbAMP_04978
fAMP0012731	DBAASP7288
fAMP0012731	L11A007288
fAMP0012732	L13A022083
fAMP0012732	satpdb22083
fAMP0012733	DBAASP7248
fAMP0012733	dbAMP_27294
fAMP0012734	DBAASP5848
fAMP0012734	L11A005848
fAMP0012735	DBAASP15764
fAMP0012735	DBAASP15765
fAMP0012736	DBAASP13416
fAMP0012736	L11A013416
fAMP0012737	DBAASP8344
fAMP0012737	L11A008344
fAMP0012738	DBAASP3053
fAMP0012738	dbAMP_21877
fAMP0012739	dbAMP_15020
fAMP0012739	DRAMP00483
fAMP0012740	DBAASP11552
fAMP0012740	dbAMP_17359
fAMP0012741	CAMPSQ3897
fAMP0012741	dbAMP_10926
fAMP0012742	DBAASP7511
fAMP0012742	L11A007511
fAMP0012743	DBAASP3981
fAMP0012743	L11A003981
fAMP0012744	DBAASP7602
fAMP0012744	L11A007602
fAMP0012745	DBAASP3972
fAMP0012745	L11A003972
fAMP0012746	DBAASP6982
fAMP0012746	L11A006982
fAMP0012747	DBAASP13209
fAMP0012747	L11A013209
fAMP0012748	DBAASP3322
fAMP0012748	L11A003322
fAMP0012749	DBAASP520
fAMP0012749	dbAMP_27663
fAMP0012750	DBAASP10275
fAMP0012750	L11A010275
fAMP0012751	DBAASP14885
fAMP0012751	dbAMP_19708
fAMP0012752	DBAASP5778
fAMP0012752	L11A005778
fAMP0012753	DBAASP13370
fAMP0012753	dbAMP_18673
fAMP0012754	dbAMP_09433
fAMP0012754	DRAMP18287
fAMP0012755	dbAMP_15125
fAMP0012755	DRAMP00589
fAMP0012756	DBAASP2655
fAMP0012756	L11A002655
fAMP0012757	DBAASP16810
fAMP0012757	dbAMP_21058
fAMP0012758	CAMPSQ2105
fAMP0012758	dbAMP_00138
fAMP0012759	dbAMP_14969
fAMP0012759	DRAMP00305
fAMP0012760	DBAASP12249
fAMP0012760	L11A012249
fAMP0012761	DBAASP13291
fAMP0012761	L11A013291
fAMP0012762	DBAASP4626
fAMP0012762	dbAMP_22621
fAMP0012763	DBAASP5551
fAMP0012763	L11A005551
fAMP0012764	DBAASP7227
fAMP0012764	L11A007227
fAMP0012765	DBAASP4250
fAMP0012765	L11A004250
fAMP0012766	DBAASP8068
fAMP0012766	L11A008068
fAMP0012767	DBAASP9766
fAMP0012767	L11A009766
fAMP0012768	DBAASP8803
fAMP0012768	L11A008803
fAMP0012769	dbAMP_15035
fAMP0012769	DRAMP00498
fAMP0012770	CAMPSQ3902
fAMP0012770	dbAMP_03213
fAMP0012771	DBAASP7059
fAMP0012771	L11A007059
fAMP0012772	DBAASP5127
fAMP0012772	dbAMP_22928
fAMP0012773	DBAASP6870
fAMP0012773	L11A006870
fAMP0012774	CAMPSQ2088
fAMP0012774	dbAMP_10952
fAMP0012775	DBAASP10231
fAMP0012775	L11A010231
fAMP0012776	DBAASP9668
fAMP0012776	L11A009668
fAMP0012777	DBAASP1829
fAMP0012777	L11A001829
fAMP0012778	CAMPSQ4427
fAMP0012778	dbAMP_05471
fAMP0012779	dbAMP_14769
fAMP0012779	DRAMP03910
fAMP0012780	DBAASP4059
fAMP0012780	L11A004059
fAMP0012781	dbAMP_04225
fAMP0012781	DRAMP01156
fAMP0012782	DBAASP8935
fAMP0012782	L11A008935
fAMP0012783	dbAMP_05172
fAMP0012783	satpdb12105
fAMP0012784	dbAMP_16322
fAMP0012784	DRAMP21459
fAMP0012785	dbAMP_14771
fAMP0012785	DRAMP03912
fAMP0012786	DBAASP12677
fAMP0012786	L11A012677
fAMP0012787	DBAASP13220
fAMP0012787	L11A013220
fAMP0012788	dbAMP_15377
fAMP0012788	DRAMP02466
fAMP0012789	dbAMP_15482
fAMP0012789	DRAMP02949
fAMP0012790	DBAASP3622
fAMP0012790	L11A003620
fAMP0012791	DBAASP13224
fAMP0012791	L11A013224
fAMP0012792	DBAASP16812
fAMP0012792	dbAMP_21060
fAMP0012793	DBAASP6299
fAMP0012793	L11A006299
fAMP0012794	DBAASP10499
fAMP0012794	L11A010499
fAMP0012795	DBAASP3351
fAMP0012795	dbAMP_03691
fAMP0012796	CAMPSQ2468
fAMP0012796	dbAMP_04490
fAMP0012797	DBAASP12868
fAMP0012797	L11A012868
fAMP0012798	DBAASP9036
fAMP0012798	L11A009036
fAMP0012799	dbAMP_15042
fAMP0012799	DRAMP00505
fAMP0012800	DBAASP11119
fAMP0012800	L11A011119
fAMP0012801	DBAASP13568
fAMP0012801	L11A013568
fAMP0012802	CAMPSQ2475
fAMP0012802	dbAMP_01537
fAMP0012803	DBAASP7566
fAMP0012803	L11A007566
fAMP0012804	AP00761
fAMP0012804	satpdb12892
fAMP0012805	CAMPSQ4569
fAMP0012805	dbAMP_05075
fAMP0012806	DBAASP8037
fAMP0012806	L11A008037
fAMP0012807	DBAASP12020
fAMP0012807	L11A012020
fAMP0012808	DBAASP12242
fAMP0012808	L11A012242
fAMP0012809	DBAASP13490
fAMP0012809	L11A013490
fAMP0012810	DBAASP13386
fAMP0012810	dbAMP_18689
fAMP0012811	DBAASP12917
fAMP0012811	L11A012917
fAMP0012812	DBAASP2911
fAMP0012812	L11A002911
fAMP0012813	DBAASP11454
fAMP0012813	L11A011454
fAMP0012814	DBAASP2384
fAMP0012814	L11A002384
fAMP0012815	DBAASP4019
fAMP0012815	L11A004019
fAMP0012816	DBAASP4426
fAMP0012816	DRAMP29040
fAMP0012817	DBAASP15837
fAMP0012817	dbAMP_20275
fAMP0012818	AP00891
fAMP0012818	DBAASP16351
fAMP0012819	DBAASP8540
fAMP0012819	L11A008538
fAMP0012820	DBAASP8825
fAMP0012820	L11A008825
fAMP0012821	DBAASP1110
